3.2631578947368425e+01,3.3598182862837811e-03,8.1113083078968726e-08,2.9393188903277911e-01
3.2631578947368425e+01,3.3598182862837811e-03,9.0062802021127953e-08,2.6070201056807474e-01
3.2631578947368425e+01,3.3598182862837811e-03,9.9999999999999995e-08,2.3040787564973297e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.1103363181676367e-07,2.0289877438921683e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.2328467394420659e-07,1.7801469961252192e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.3688745095370819e-07,1.5559051821953693e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.5199110829529331e-07,1.3545908693932079e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.6876124757881486e-07,1.1745403814409279e-01
3.2631578947368425e+01,3.3598182862837811e-03,1.8738174228603868e-07,1.0141213242423092e-01
3.2631578947368425e+01,3.3598182862837811e-03,2.0805675382171714e-07,8.7174803622668773e-02
3.2631578947368425e+01,3.3598182862837811e-03,2.3101297000831580e-07,7.4589474962015290e-02
3.2631578947368425e+01,3.3598182862837811e-03,2.5650209056800458e-07,6.3510460327779641e-02
3.2631578947368425e+01,3.3598182862837811e-03,2.8480358684358049e-07,5.3799522447226064e-02
3.2631578947368425e+01,3.3598182862837811e-03,3.1622776601683792e-07,4.5326171890246590e-02
3.2631578947368425e+01,3.3598182862837811e-03,3.5111917342151277e-07,3.7967860135930703e-02
3.2631578947368425e+01,3.3598182862837811e-03,3.8986037025490720e-07,3.1609942920588240e-02
3.2631578947368425e+01,3.3598182862837811e-03,4.3287612810830616e-07,2.6145586737224530e-02
3.2631578947368425e+01,3.3598182862837811e-03,4.8063808630643893e-07,2.1475621394638159e-02
3.2631578947368425e+01,3.3598182862837811e-03,5.3366992312063128e-07,1.7508367946680758e-02
3.2631578947368425e+01,3.3598182862837811e-03,5.9255309755456862e-07,1.4159379199829803e-02
3.2631578947368425e+01,3.3598182862837811e-03,6.5793322465756821e-07,1.1351246387273318e-02
3.2631578947368425e+01,3.3598182862837811e-03,7.3052715426644487e-07,9.0133985840311556e-03
3.2631578947368425e+01,3.3598182862837811e-03,8.1113083078968721e-07,7.0818491248114592e-03
3.2631578947368425e+01,3.3598182862837811e-03,9.0062802021127956e-07,5.4989978577196742e-03
3.2631578947368425e+01,3.3598182862837811e-03,9.9999999999999995e-07,4.2133894629973849e-03
3.2631578947368425e+01,3.3598182862837811e-03,1.1103363181676391e-06,3.1794519325797311e-03
3.2631578947368425e+01,3.3598182862837811e-03,1.2328467394420660e-06,2.3571925937495328e-03
3.2631578947368425e+01,3.3598182862837811e-03,1.3688745095370821e-06,1.7118011971991596e-03
3.2631578947368425e+01,3.3598182862837811e-03,1.5199110829529330e-06,1.2131820715590340e-03
3.2631578947368425e+01,3.3598182862837811e-03,1.6876124757881487e-06,8.3538662655196464e-04
3.2631578947368425e+01,3.3598182862837811e-03,1.8738174228603831e-06,5.5599742419918557e-04
3.2631578947368425e+01,3.3598182862837811e-03,2.0805675382171714e-06,3.5553132464977719e-04
3.2631578947368425e+01,3.3598182862837811e-03,2.3101297000831582e-06,2.1695855185799391e-04
3.2631578947368425e+01,3.3598182862837811e-03,2.5650209056800458e-06,1.2541345457651787e-04
3.2631578947368425e+01,3.3598182862837811e-03,2.8480358684358050e-06,6.8120298169767338e-05
3.2631578947368425e+01,3.3598182862837811e-03,3.1622776601683792e-06,3.4467073932527832e-05
3.2631578947368425e+01,8.8586679041008226e-03,1.0000000000000000e-10,3.2851861928486996e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.1103363181676367e-10,3.2845442211973825e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.2328467394420683e-10,3.2837768755894041e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.3688745095370819e-10,3.2828605428681010e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.5199110829529332e-10,3.2817671573207869e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.6876124757881454e-10,3.2804638411168723e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.8738174228603868e-10,3.2789117299304422e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.0805675382171715e-10,3.2770653301389907e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.3101297000831581e-10,3.2748712153918800e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.5650209056800404e-10,3.2722669647874616e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.8480358684358048e-10,3.2691796743511921e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.1622776601683795e-10,3.2655246362358294e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.5111917342151276e-10,3.2612034071619318e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.8986037025490799e-10,3.2561021624858228e+00
3.2631578947368425e+01,8.8586679041008226e-03,4.3287612810830617e-10,3.2500898107840621e+00
3.2631578947368425e+01,8.8586679041008226e-03,4.8063808630643888e-10,3.2430156335796667e+00
3.2631578947368425e+01,8.8586679041008226e-03,5.3366992312063020e-10,3.2347076800398549e+00
3.2631578947368425e+01,8.8586679041008226e-03,5.9255309755456867e-10,3.2249700279642419e+00
3.2631578947368425e+01,8.8586679041008226e-03,6.5793322465756823e-10,3.2135814441013437e+00
3.2631578947368425e+01,8.8586679041008226e-03,7.3052715426644486e-10,3.2002932581129802e+00
3.2631578947368425e+01,8.8586679041008226e-03,8.1113083078968891e-10,3.1848284288200150e+00
3.2631578947368425e+01,8.8586679041008226e-03,9.0062802021127950e-10,3.1668807774493084e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.0000000000000001e-09,3.1461156015004414e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.1103363181676368e-09,3.1221715355457151e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.2328467394420635e-09,3.0946641797512777e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.3688745095370821e-09,3.0631921769162176e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.5199110829529331e-09,3.0273458334903385e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.6876124757881452e-09,2.9867194745643868e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.8738174228603870e-09,2.9409269609620083e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.0805675382171716e-09,2.8896215093165010e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.3101297000831582e-09,2.8325191341400542e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.5650209056800509e-09,2.7694250971826415e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.8480358684358048e-09,2.7002625927492923e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.1622776601683795e-09,2.6251011755535325e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.5111917342151273e-09,2.5441819963429015e+00
3.2631578947368425e+01,8.8586679041008226e-03,3.8986037025490796e-09,2.4579368789732685e+00
3.2631578947368425e+01,8.8586679041008226e-03,4.3287612810830612e-09,2.3669955997952687e+00
3.2631578947368425e+01,8.8586679041008226e-03,4.8063808630643888e-09,2.2721784071931719e+00
3.2631578947368425e+01,8.8586679041008226e-03,5.3366992312063020e-09,2.1744692064465680e+00
3.2631578947368425e+01,8.8586679041008226e-03,5.9255309755456863e-09,2.0749679990505001e+00
3.2631578947368425e+01,8.8586679041008226e-03,6.5793322465756821e-09,1.9748239242670902e+00
3.2631578947368425e+01,8.8586679041008226e-03,7.3052715426644486e-09,1.8751537842011221e+00
3.2631578947368425e+01,8.8586679041008226e-03,8.1113083078968895e-09,1.7769556376105378e+00
3.2631578947368425e+01,8.8586679041008226e-03,9.0062802021127943e-09,1.6810305692091765e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.0000000000000000e-08,1.5879271089388867e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.1103363181676366e-08,1.4979201243336218e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.2328467394420660e-08,1.4110318001735398e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.3688745095370820e-08,1.3270908180577583e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.5199110829529330e-08,1.2458195771946794e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.6876124757881487e-08,1.1669278501343041e+00
3.2631578947368425e+01,8.8586679041008226e-03,1.8738174228603867e-08,1.0901926864950204e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.0805675382171717e-08,1.0155077764326486e+00
3.2631578947368425e+01,8.8586679041008226e-03,2.3101297000831579e-08,9.4289620507173610e-01
3.2631578947368425e+01,8.8586679041008226e-03,2.5650209056800456e-08,8.7249069562150239e-01
3.2631578947368425e+01,8.8586679041008226e-03,2.8480358684358049e-08,8.0449548041434671e-01
3.2631578947368425e+01,8.8586679041008226e-03,3.1622776601683792e-08,7.3914363561217744e-01
3.2631578947368425e+01,8.8586679041008226e-03,3.5111917342151277e-08,6.7666109361510585e-01
3.2631578947368425e+01,8.8586679041008226e-03,3.8986037025490720e-08,6.1724283165088756e-01
3.2631578947368425e+01,8.8586679041008226e-03,4.3287612810830612e-08,5.6103972050896711e-01
3.2631578947368425e+01,8.8586679041008226e-03,4.8063808630643886e-08,5.0815421792793614e-01
3.2631578947368425e+01,8.8586679041008226e-03,5.3366992312063125e-08,4.5864073123913374e-01
3.2631578947368425e+01,8.8586679041008226e-03,5.9255309755456866e-08,4.1250908327648700e-01
3.2631578947368425e+01,8.8586679041008226e-03,6.5793322465756818e-08,3.6972881569405802e-01
3.2631578947368425e+01,8.8586679041008226e-03,7.3052715426644484e-08,3.3023465556095621e-01
3.2631578947368425e+01,8.8586679041008226e-03,8.1113083078968726e-08,2.9393188346949012e-01
3.2631578947368425e+01,8.8586679041008226e-03,9.0062802021127953e-08,2.6070201001722559e-01
3.2631578947368425e+01,8.8586679041008226e-03,9.9999999999999995e-08,2.3040787560792136e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.1103363181676367e-07,2.0289877438685441e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.2328467394420659e-07,1.7801469961242575e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.3688745095370819e-07,1.5559051821953421e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.5199110829529331e-07,1.3545908693932071e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.6876124757881486e-07,1.1745403814409279e-01
3.2631578947368425e+01,8.8586679041008226e-03,1.8738174228603868e-07,1.0141213242423092e-01
3.2631578947368425e+01,8.8586679041008226e-03,2.0805675382171714e-07,8.7174803622668773e-02
3.2631578947368425e+01,8.8586679041008226e-03,2.3101297000831580e-07,7.4589474962015290e-02
3.2631578947368425e+01,8.8586679041008226e-03,2.5650209056800458e-07,6.3510460327779641e-02
3.2631578947368425e+01,8.8586679041008226e-03,2.8480358684358049e-07,5.3799522447226064e-02
3.2631578947368425e+01,8.8586679041008226e-03,3.1622776601683792e-07,4.5326171890246590e-02
3.2631578947368425e+01,8.8586679041008226e-03,3.5111917342151277e-07,3.7967860135930703e-02
3.2631578947368425e+01,8.8586679041008226e-03,3.8986037025490720e-07,3.1609942920588240e-02
3.2631578947368425e+01,8.8586679041008226e-03,4.3287612810830616e-07,2.6145586737224530e-02
3.2631578947368425e+01,8.8586679041008226e-03,4.8063808630643893e-07,2.1475621394638159e-02
3.2631578947368425e+01,8.8586679041008226e-03,5.3366992312063128e-07,1.7508367946680758e-02
3.2631578947368425e+01,8.8586679041008226e-03,5.9255309755456862e-07,1.4159379199829803e-02
3.2631578947368425e+01,8.8586679041008226e-03,6.5793322465756821e-07,1.1351246387273318e-02
3.2631578947368425e+01,8.8586679041008226e-03,7.3052715426644487e-07,9.0133985840311556e-03
3.2631578947368425e+01,8.8586679041008226e-03,8.1113083078968721e-07,7.0818491248114592e-03
3.2631578947368425e+01,8.8586679041008226e-03,9.0062802021127956e-07,5.4989978577196742e-03
3.2631578947368425e+01,8.8586679041008226e-03,9.9999999999999995e-07,4.2133894629973849e-03
3.2631578947368425e+01,8.8586679041008226e-03,1.1103363181676391e-06,3.1794519325797311e-03
3.2631578947368425e+01,8.8586679041008226e-03,1.2328467394420660e-06,2.3571925937495328e-03
3.2631578947368425e+01,8.8586679041008226e-03,1.3688745095370821e-06,1.7118011971991596e-03
3.2631578947368425e+01,8.8586679041008226e-03,1.5199110829529330e-06,1.2131820715590340e-03
3.2631578947368425e+01,8.8586679041008226e-03,1.6876124757881487e-06,8.3538662655196464e-04
3.2631578947368425e+01,8.8586679041008226e-03,1.8738174228603831e-06,5.5599742419918557e-04
3.2631578947368425e+01,8.8586679041008226e-03,2.0805675382171714e-06,3.5553132464977719e-04
3.2631578947368425e+01,8.8586679041008226e-03,2.3101297000831582e-06,2.1695855185799391e-04
3.2631578947368425e+01,8.8586679041008226e-03,2.5650209056800458e-06,1.2541345457651787e-04
3.2631578947368425e+01,8.8586679041008226e-03,2.8480358684358050e-06,6.8120298169767338e-05
3.2631578947368425e+01,8.8586679041008226e-03,3.1622776601683792e-06,3.4467073932527832e-05
3.2631578947368425e+01,2.3357214690901212e-02,1.0000000000000000e-10,3.2840561305252827e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.1103363181676367e-10,3.2831599830964686e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.2328467394420683e-10,3.2820824965790423e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.3688745095370819e-10,3.2807881708419977e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.5199110829529332e-10,3.2792346857350978e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.6876124757881454e-10,3.2773721270927632e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.8738174228603868e-10,3.2751413465291574e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.0805675382171715e-10,3.2724728034885286e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.3101297000831581e-10,3.2692847038499271e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.5650209056800404e-10,3.2654813501942046e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.8480358684358048e-10,3.2609510571281151e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.1622776601683795e-10,3.2555642596967602e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.5111917342151276e-10,3.2491710856240337e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.8986037025490799e-10,3.2415993568846533e+00
3.2631578947368425e+01,2.3357214690901212e-02,4.3287612810830617e-10,3.2326525891977154e+00
3.2631578947368425e+01,2.3357214690901212e-02,4.8063808630643888e-10,3.2221078770753993e+00
3.2631578947368425e+01,2.3357214690901212e-02,5.3366992312063020e-10,3.2097150506681720e+00
3.2631578947368425e+01,2.3357214690901212e-02,5.9255309755456867e-10,3.1951954079433529e+00
3.2631578947368425e+01,2.3357214690901212e-02,6.5793322465756823e-10,3.1782427823781672e+00
3.2631578947368425e+01,2.3357214690901212e-02,7.3052715426644486e-10,3.1585250161538800e+00
3.2631578947368425e+01,2.3357214690901212e-02,8.1113083078968891e-10,3.1356880868098838e+00
3.2631578947368425e+01,2.3357214690901212e-02,9.0062802021127950e-10,3.1093621181329074e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.0000000000000001e-09,3.0791706887157395e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.1103363181676368e-09,3.0447433853477373e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.2328467394420635e-09,3.0057319991397211e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.3688745095370821e-09,2.9618306127846714e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.5199110829529331e-09,2.9127988127235902e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.6876124757881452e-09,2.8584878077076419e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.8738174228603870e-09,2.7988668403100525e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.0805675382171716e-09,2.7340483466118357e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.3101297000831582e-09,2.6643079757417354e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.5650209056800509e-09,2.5900954467383661e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.8480358684358048e-09,2.5120324389732867e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.1622776601683795e-09,2.4308932144985609e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.5111917342151273e-09,2.3475655163454756e+00
3.2631578947368425e+01,2.3357214690901212e-02,3.8986037025490796e-09,2.2629926407873167e+00
3.2631578947368425e+01,2.3357214690901212e-02,4.3287612810830612e-09,2.1780991045471727e+00
3.2631578947368425e+01,2.3357214690901212e-02,4.8063808630643888e-09,2.0937092710282599e+00
3.2631578947368425e+01,2.3357214690901212e-02,5.3366992312063020e-09,2.0104698008803839e+00
3.2631578947368425e+01,2.3357214690901212e-02,5.9255309755456863e-09,1.9287903756427796e+00
3.2631578947368425e+01,2.3357214690901212e-02,6.5793322465756821e-09,1.8488161959877334e+00
3.2631578947368425e+01,2.3357214690901212e-02,7.3052715426644486e-09,1.7704408169220804e+00
3.2631578947368425e+01,2.3357214690901212e-02,8.1113083078968895e-09,1.6933602288286296e+00
3.2631578947368425e+01,2.3357214690901212e-02,9.0062802021127943e-09,1.6171591911359784e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.0000000000000000e-08,1.5414120969425635e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.1103363181676366e-08,1.4657758072534435e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.2328467394420660e-08,1.3900560346897697e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.3688745095370820e-08,1.3142349947896868e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.5199110829529330e-08,1.2384631486485991e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.6876124757881487e-08,1.1630235602203167e+00
3.2631578947368425e+01,2.3357214690901212e-02,1.8738174228603867e-08,1.0882850177261820e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.0805675382171717e-08,1.0146567820293728e+00
3.2631578947368425e+01,2.3357214690901212e-02,2.3101297000831579e-08,9.4255286021297291e-01
3.2631578947368425e+01,2.3357214690901212e-02,2.5650209056800456e-08,8.7236672656436376e-01
3.2631578947368425e+01,2.3357214690901212e-02,2.8480358684358049e-08,8.0445589842415710e-01
3.2631578947368425e+01,2.3357214690901212e-02,3.1622776601683792e-08,7.3913260820484838e-01
3.2631578947368425e+01,2.3357214690901212e-02,3.5111917342151277e-08,6.7665845278753212e-01
3.2631578947368425e+01,2.3357214690901212e-02,3.8986037025490720e-08,6.1724229703180167e-01
3.2631578947368425e+01,2.3357214690901212e-02,4.3287612810830612e-08,5.6103963070167673e-01
3.2631578947368425e+01,2.3357214690901212e-02,4.8063808630643886e-08,5.0815420566585079e-01
3.2631578947368425e+01,2.3357214690901212e-02,5.3366992312063125e-08,4.5864072990919630e-01
3.2631578947368425e+01,2.3357214690901212e-02,5.9255309755456866e-08,4.1250908316479018e-01
3.2631578947368425e+01,2.3357214690901212e-02,6.5793322465756818e-08,3.6972881568699645e-01
3.2631578947368425e+01,2.3357214690901212e-02,7.3052715426644484e-08,3.3023465556063059e-01
3.2631578947368425e+01,2.3357214690901212e-02,8.1113083078968726e-08,2.9393188346947952e-01
3.2631578947368425e+01,2.3357214690901212e-02,9.0062802021127953e-08,2.6070201001722537e-01
3.2631578947368425e+01,2.3357214690901212e-02,9.9999999999999995e-08,2.3040787560792136e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.1103363181676367e-07,2.0289877438685441e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.2328467394420659e-07,1.7801469961242575e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.3688745095370819e-07,1.5559051821953421e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.5199110829529331e-07,1.3545908693932071e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.6876124757881486e-07,1.1745403814409279e-01
3.2631578947368425e+01,2.3357214690901212e-02,1.8738174228603868e-07,1.0141213242423092e-01
3.2631578947368425e+01,2.3357214690901212e-02,2.0805675382171714e-07,8.7174803622668773e-02
3.2631578947368425e+01,2.3357214690901212e-02,2.3101297000831580e-07,7.4589474962015290e-02
3.2631578947368425e+01,2.3357214690901212e-02,2.5650209056800458e-07,6.3510460327779641e-02
3.2631578947368425e+01,2.3357214690901212e-02,2.8480358684358049e-07,5.3799522447226064e-02
3.2631578947368425e+01,2.3357214690901212e-02,3.1622776601683792e-07,4.5326171890246590e-02
3.2631578947368425e+01,2.3357214690901212e-02,3.5111917342151277e-07,3.7967860135930703e-02
3.2631578947368425e+01,2.3357214690901212e-02,3.8986037025490720e-07,3.1609942920588240e-02
3.2631578947368425e+01,2.3357214690901212e-02,4.3287612810830616e-07,2.6145586737224530e-02
3.2631578947368425e+01,2.3357214690901212e-02,4.8063808630643893e-07,2.1475621394638159e-02
3.2631578947368425e+01,2.3357214690901212e-02,5.3366992312063128e-07,1.7508367946680758e-02
3.2631578947368425e+01,2.3357214690901212e-02,5.9255309755456862e-07,1.4159379199829803e-02
3.2631578947368425e+01,2.3357214690901212e-02,6.5793322465756821e-07,1.1351246387273318e-02
3.2631578947368425e+01,2.3357214690901212e-02,7.3052715426644487e-07,9.0133985840311556e-03
3.2631578947368425e+01,2.3357214690901212e-02,8.1113083078968721e-07,7.0818491248114592e-03
3.2631578947368425e+01,2.3357214690901212e-02,9.0062802021127956e-07,5.4989978577196742e-03
3.2631578947368425e+01,2.3357214690901212e-02,9.9999999999999995e-07,4.2133894629973849e-03
3.2631578947368425e+01,2.3357214690901212e-02,1.1103363181676391e-06,3.1794519325797311e-03
3.2631578947368425e+01,2.3357214690901212e-02,1.2328467394420660e-06,2.3571925937495328e-03
3.2631578947368425e+01,2.3357214690901212e-02,1.3688745095370821e-06,1.7118011971991596e-03
3.2631578947368425e+01,2.3357214690901212e-02,1.5199110829529330e-06,1.2131820715590340e-03
3.2631578947368425e+01,2.3357214690901212e-02,1.6876124757881487e-06,8.3538662655196464e-04
3.2631578947368425e+01,2.3357214690901212e-02,1.8738174228603831e-06,5.5599742419918557e-04
3.2631578947368425e+01,2.3357214690901212e-02,2.0805675382171714e-06,3.5553132464977719e-04
3.2631578947368425e+01,2.3357214690901212e-02,2.3101297000831582e-06,2.1695855185799391e-04
3.2631578947368425e+01,2.3357214690901212e-02,2.5650209056800458e-06,1.2541345457651787e-04
3.2631578947368425e+01,2.3357214690901212e-02,2.8480358684358050e-06,6.8120298169767338e-05
3.2631578947368425e+01,2.3357214690901212e-02,3.1622776601683792e-06,3.4467073932527832e-05
3.2631578947368425e+01,6.1584821106602607e-02,1.0000000000000000e-10,3.2811831953226935e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.1103363181676367e-10,3.2796549642466335e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.2328467394420683e-10,3.2778112518831266e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.3688745095370819e-10,3.2755898493952271e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.5199110829529332e-10,3.2729170381122983e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.6876124757881454e-10,3.2697062192124493e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.8738174228603868e-10,3.2658556885735175e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.0805675382171715e-10,3.2612469482567503e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.3101297000831581e-10,3.2557424301792932e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.5650209056800404e-10,3.2491836311682452e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.8480358684358048e-10,3.2413891244738240e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.1622776601683795e-10,3.2321532194801486e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.5111917342151276e-10,3.2212447192662372e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.8986037025490799e-10,3.2084069561923263e+00
3.2631578947368425e+01,6.1584821106602607e-02,4.3287612810830617e-10,3.1933589204682233e+00
3.2631578947368425e+01,6.1584821106602607e-02,4.8063808630643888e-10,3.1757976360392468e+00
3.2631578947368425e+01,6.1584821106602607e-02,5.3366992312063020e-10,3.1554034350363311e+00
3.2631578947368425e+01,6.1584821106602607e-02,5.9255309755456867e-10,3.1318466610412745e+00
3.2631578947368425e+01,6.1584821106602607e-02,6.5793322465756823e-10,3.1047986946975374e+00
3.2631578947368425e+01,6.1584821106602607e-02,7.3052715426644486e-10,3.0739453350958517e+00
3.2631578947368425e+01,6.1584821106602607e-02,8.1113083078968891e-10,3.0390044799622871e+00
3.2631578947368425e+01,6.1584821106602607e-02,9.0062802021127950e-10,2.9997466461694411e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.0000000000000001e-09,2.9560185494471281e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.1103363181676368e-09,2.9077678885193992e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.2328467394420635e-09,2.8550672774351686e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.3688745095370821e-09,2.7981345339507309e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.5199110829529331e-09,2.7373451712274233e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.6876124757881452e-09,2.6732336190408557e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.8738174228603870e-09,2.6064781870630158e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.0805675382171716e-09,2.5378677302694523e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.3101297000831582e-09,2.4682486269148529e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.5650209056800509e-09,2.3984545026133253e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.8480358684358048e-09,2.3292257107534065e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.1622776601683795e-09,2.2611287888615830e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.5111917342151273e-09,2.1944895532983315e+00
3.2631578947368425e+01,6.1584821106602607e-02,3.8986037025490796e-09,2.1293547958281867e+00
3.2631578947368425e+01,6.1584821106602607e-02,4.3287612810830612e-09,2.0654923446164895e+00
3.2631578947368425e+01,6.1584821106602607e-02,4.8063808630643888e-09,2.0024350459939053e+00
3.2631578947368425e+01,6.1584821106602607e-02,5.3366992312063020e-09,1.9395622468489448e+00
3.2631578947368425e+01,6.1584821106602607e-02,5.9255309755456863e-09,1.8762040543929426e+00
3.2631578947368425e+01,6.1584821106602607e-02,6.5793322465756821e-09,1.8117471419524140e+00
3.2631578947368425e+01,6.1584821106602607e-02,7.3052715426644486e-09,1.7457203069202449e+00
3.2631578947368425e+01,6.1584821106602607e-02,8.1113083078968895e-09,1.6778449844756536e+00
3.2631578947368425e+01,6.1584821106602607e-02,9.0062802021127943e-09,1.6080468849181884e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.0000000000000000e-08,1.5364358355649630e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.1103363181676366e-08,1.4632668422898010e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.2328467394420660e-08,1.3888974334697675e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.3688745095370820e-08,1.3137493543387961e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.5199110829529330e-08,1.2382802401803563e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.6876124757881487e-08,1.1629623629000387e+00
3.2631578947368425e+01,6.1584821106602607e-02,1.8738174228603867e-08,1.0882670604588958e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.0805675382171717e-08,1.0146522267185427e+00
3.2631578947368425e+01,6.1584821106602607e-02,2.3101297000831579e-08,9.4255187711344213e-01
3.2631578947368425e+01,6.1584821106602607e-02,2.5650209056800456e-08,8.7236654926174362e-01
3.2631578947368425e+01,6.1584821106602607e-02,2.8480358684358049e-08,8.0445587222807780e-01
